[START_CONFIGURATION]
[COUNT_OF_MEASURE]=2
[INPUT_OF_MEASURE_1]=0
[INPUT_OF_MEASURE_2]=0
[OUTPUT_OF_MEASURE_1]=0
[OUTPUT_OF_MEASURE_2]=1
[POWER_SOURSE_1]=175
[POWER_SOURSE_2]=104
[INPUT_NAME_0]=Input 0
[INPUT_NAME_1]=Input 1
[INPUT_NAME_2]=Input 2
[INPUT_NAME_3]=Input 3
[OUTPUT_NAME_0]=Output 0
[OUTPUT_NAME_1]=Output 1
[OUTPUT_NAME_2]=Output 2
[OUTPUT_NAME_3]=Not connected
[OUTPUT_NAME_4]=Not connected
[SAMPLING_PERIOD]=50000
[END_CONFIGURATION]
30963 30960 
30964 30959 
30964 30958 
30964 30960 
30964 30959 
30966 30961 
30964 30963 
30964 30958 
30967 30961 
30966 30962 
30966 30962 
30966 30961 
30970 30963 
30968 30962 
30966 30963 
30970 30963 
30968 30965 
30971 30964 
30968 30965 
30970 30963 
30969 30965 
30970 30965 
30970 30967 
30971 30965 
30971 30968 
30970 30967 
30971 30967 
30972 30968 
30971 30967 
30972 30967 
30973 30969 
30972 30968 
30974 30969 
30975 30970 
30972 30968 
30972 30969 
30973 30969 
30975 30970 
30972 30972 
30975 30972 
30972 30969 
30975 30972 
30975 30972 
30975 30972 
30975 30970 
30975 30973 
30974 30972 
30975 30972 
30975 30974 
30976 30972 
30975 30974 
30976 30972 
30975 30976 
30975 30973 
30978 30975 
30977 30974 
30976 30976 
30977 30974 
30977 30976 
30976 30975 
30977 30977 
30978 30975 
30977 30975 
30979 30977 
30977 30977 
30977 30975 
30977 30976 
30979 30978 
30979 30978 
30980 30977 
30979 30977 
30980 30977 
30978 30978 
30980 30979 
30979 30978 
30981 30977 
30979 30978 
30979 30977 
30980 30979 
30979 30978 
30979 30978 
30979 30977 
30978 30977 
30979 30977 
30980 30978 
30979 30979 
30979 30977 
30980 30977 
30979 30978 
30979 30978 
30980 30979 
30980 30978 
30977 30979 
30979 30979 
30978 30978 
30980 30978 
30979 30978 
30978 30979 
30979 30981 
30979 30979 
30979 30978 
30980 30978 
30978 30979 
30980 30979 
30980 30978 
30979 30979 
30978 30981 
30980 30976 
30979 30982 
30979 30979 
30978 30979 
30979 30979 
30979 30979 
30979 30979 
30979 30979 
30981 30984 
30980 30983 
30982 30979 
30979 30982 
30978 30982 
30980 30984 
30982 30982 
30979 30983 
30978 30979 
30977 30984 
30980 30984 
30979 30984 
30979 30984 
30979 30985 
30979 30985 
30980 30985 
30980 30985 
30979 30985 
30980 30985 
30977 30985 
30977 30984 
30977 30986 
30979 30985 
30980 30985 
30979 30987 
30978 30987 
30979 30985 
30979 30987 
30978 30985 
30979 30989 
30981 30985 
30979 30989 
30980 30988 
30981 30989 
30982 30989 
30980 30985 
30980 30989 
30979 30987 
30979 30988 
30979 30986 
30980 30984 
30979 30983 
30979 30985 
30977 30981 
30976 30978 
30975 30977 
30972 30974 
30970 30969 
30968 30968 
30967 30966 
30965 30960 
30962 30954 
30963 30954 
30956 30952 
30957 30947 
30956 30945 
30955 30941 
30953 30937 
30952 30933 
30949 30933 
30948 30927 
30948 30927 
30945 30923 
30945 30921 
30947 30915 
30944 30916 
30943 30915 
30940 30915 
30942 30909 
30940 30912 
30940 30910 
30940 30910 
30940 30908 
30940 30909 
30941 30908 
30940 30908 
30943 30909 
30942 30909 
30945 30909 
30944 30912 
30943 30914 
30944 30913 
30948 30915 
30944 30915 
30945 30914 
30945 30920 
30947 30918 
30944 30920 
30947 30920 
30948 30921 
30947 30925 
30947 30923 
30950 30924 
30948 30925 
30950 30925 
30949 30930 
30950 30927 
30949 30929 
30953 30930 
30950 30931 
30950 30933 
30950 30935 
30952 30931 
30953 30933 
30952 30936 
30953 30936 
30953 30933 
30955 30937 
30955 30936 
30955 30937 
30955 30936 
30953 30937 
30955 30935 
30955 30939 
30956 30938 
30956 30939 
30956 30938 
30953 30939 
30956 30940 
30955 30940 
30956 30942 
30954 30941 
30956 30940 
30956 30940 
30958 30941 
30956 30941 
30958 30942 
30958 30944 
30960 30944 
30956 30945 
30959 30945 
30960 30945 
30960 30944 
30958 30947 
30961 30947 
30960 30947 
30960 30947 
30960 30950 
30961 30949 
30960 30952 
30960 30948 
30963 30952 
30961 30949 
30963 30953 
30964 30952 
30960 30953 
30964 30953 
30964 30953 
30963 30952 
30964 30953 
30963 30953 
30963 30955 
30963 30952 
30964 30952 
30964 30952 
30963 30955 
30964 30953 
30964 30953 
30963 30953 
30962 30953 
30963 30952 
30965 30954 
30964 30953 
30962 30953 
30964 30953 
30962 30953 
30966 30953 
30964 30953 
30965 30953 
30964 30952 
30962 30952 
30964 30954 
30964 30952 
30963 30953 
30964 30952 
30964 30953 
30965 30952 
30965 30952 
30964 30953 
30961 30953 
30964 30954 
30963 30954 
30966 30953 
30965 30955 
30963 30955 
30964 30955 
30964 30954 
30964 30956 
30965 30954 
30967 30959 
30968 30958 
30966 30957 
30968 30957 
30966 30961 
30967 30955 
30968 30960 
30966 30962 
30967 30959 
30968 30960 
30969 30960 
30970 30960 
30966 30962 
30969 30961 
30968 30963 
30970 30963 
30969 30963 
30968 30965 
30971 30963 
30972 30961 
30971 30965 
30971 30963 
30972 30964 
30972 30963 
30971 30967 
30972 30967 
30972 30967 
30974 30967 
30971 30969 
30974 30968 
30975 30967 
30973 30969 
30972 30969 
30975 30970 
30975 30969 
30972 30972 
30972 30969 
30977 30972 
30974 30973 
30974 30972 
30977 30972 
30978 30973 
30977 30975 
30977 30975 
30976 30976 
30979 30975 
30978 30974 
30979 30976 
30978 30978 
30979 30976 
30979 30976 
30980 30977 
30979 30977 
30979 30978 
30977 30977 
30979 30977 
30977 30978 
30979 30977 
30978 30977 
30979 30979 
30979 30979 
30981 30977 
30979 30978 
30980 30978 
30979 30978 
30979 30978 
30978 30979 
30980 30979 
30980 30977 
30980 30979 
30980 30979 
30980 30980 
30979 30979 
30979 30978 
30977 30979 
30980 30979 
30979 30982 
30979 30979 
30979 30981 
30979 30979 
30979 30979 
30980 30979 
30980 30979 
30980 30979 
30980 30982 
30979 30982 
30980 30979 
30979 30984 
30977 30979 
30982 30979 
30979 30981 
30978 30979 
30979 30981 
30980 30979 
30980 30981 
30979 30980 
30979 30984 
30980 30979 
30981 30981 
30981 30982 
30979 30982 
30981 30984 
30981 30982 
30981 30979 
30981 30985 
30980 30984 
30981 30983 
30982 30984 
30981 30984 
30981 30984 
30982 30984 
30981 30984 
30980 30985 
30982 30984 
30982 30985 
30981 30984 
30982 30986 
30984 30985 
30980 30985 
30982 30985 
30982 30985 
30982 30984 
30982 30987 
30985 30986 
30982 30989 
30982 30985 
30982 30987 
30984 30986 
30982 30989 
30982 30986 
30981 30988 
30982 30986 
30984 30987 
30981 30985 
30981 30982 
30981 30981 
30977 30979 
30978 30977 
30977 30976 
30975 30972 
30971 30969 
30972 30965 
30966 30961 
30964 30957 
30964 30953 
30961 30947 
30958 30943 
30958 30937 
30955 30930 
30953 30923 
30948 30921 
30948 30915 
30947 30908 
30947 30903 
30939 30899 
30940 30891 
30938 30889 
30937 30880 
30933 30879 
30935 30875 
30932 30873 
30933 30865 
30931 30867 
30931 30862 
30928 30866 
30932 30861 
30931 30861 
30929 30859 
30930 30864 
30929 30857 
30931 30862 
30931 30862 
30928 30863 
30931 30860 
30932 30866 
30933 30867 
30931 30867 
30933 30866 
30931 30872 
30933 30872 
30934 30873 
30939 30874 
30936 30878 
30936 30878 
30937 30881 
30940 30880 
30937 30886 
30939 30885 
30939 30889 
30940 30890 
30940 30889 
30942 30889 
30942 30894 
30943 30894 
30942 30894 
30943 30896 
30942 30898 
30943 30899 
30942 30900 
30943 30901 
30942 30903 
30942 30901 
30943 30904 
30944 30901 
30944 30903 
30943 30904 
30941 30905 
30943 30901 
30944 30903 
30943 30899 
30942 30904 
30944 30901 
30944 30901 
30944 30901 
30944 30904 
30943 30899 
30942 30901 
30943 30900 
30942 30901 
30945 30902 
30944 30903 
30943 30902 
30943 30902 
30946 30905 
30944 30907 
30944 30905 
30946 30910 
30947 30912 
30945 30908 
30947 30909 
30945 30913 
30947 30915 
30949 30913 
30948 30915 
30947 30915 
30949 30915 
30949 30923 
30950 30920 
30949 30923 
30952 30921 
30948 30924 
30950 30924 
30950 30926 
30950 30926 
30952 30927 
30953 30929 
30950 30928 
30951 30929 
30950 30931 
30953 30928 
30952 30930 
30953 30931 
30951 30933 
30955 30930 
30955 30933 
30952 30931 
30952 30932 
30954 30930 
30955 30930 
30955 30930 
30954 30931 
30955 30929 
30953 30933 
30955 30930 
30953 30930 
30953 30929 
30950 30928 
30953 30930 
30952 30930 
30952 30930 
30952 30929 
30955 30928 
30952 30932 
30952 30929 
30952 30930 
30953 30931 
30950 30931 
30954 30931 
30953 30933 
30952 30929 
30951 30931 
30952 30931 
30950 30931 
30953 30931 
30954 30933 
30952 30931 
30952 30933 
30953 30933 
30955 30933 
30955 30933 
30955 30936 
30953 30931 
30955 30936 
30955 30933 
30952 30937 
30953 30933 
30955 30937 
30952 30937 
30955 30936 
30956 30937 
30955 30939 
30955 30936 
30956 30939 
30956 30939 
30956 30941 
30958 30940 
30957 30941 
30959 30942 
30958 30940 
30958 30941 
30958 30944 
30958 30944 
30958 30944 
30960 30944 
30957 30947 
30961 30945 
30960 30944 
30961 30946 
30958 30947 
30961 30946 
30962 30945 
30960 30947 
30960 30949 
30961 30950 
30958 30952 
30962 30951 
30962 30952 
30964 30951 
30963 30952 
30964 30952 
30966 30955 
30965 30953 
30962 30955 
30964 30956 
30965 30957 
30964 30955 
30966 30959 
30966 30955 
30964 30959 
30964 30957 
30965 30958 
30964 30957 
30965 30961 
30967 30958 
30967 30961 
30967 30958 
30966 30960 
30966 30959 
30966 30960 
30968 30961 
30966 30962 
30970 30963 
30966 30962 
30968 30964 
30968 30963 
30969 30963 
30968 30964 
30970 30964 
30968 30963 
30970 30964 
30970 30967 
30970 30965 
30968 30966 
30970 30965 
30968 30967 
30969 30966 
30970 30968 
30972 30966 
30968 30969 
30971 30967 
30971 30967 
30969 30968 
30969 30969 
30972 30969 
30969 30972 
30972 30969 
30971 30972 
30972 30972 
30972 30976 
30973 30970 
30972 30973 
30972 30974 
30972 30974 
30975 30973 
30975 30974 
30972 30972 
30975 30976 
30975 30973 
30975 30974 
30974 30975 
30973 30975 
30976 30976 
30977 30977 
30977 30976 
30975 30977 
30977 30979 
30977 30979 
30979 30978 
30976 30977 
30976 30978 
30978 30978 
30975 30977 
30977 30979 
30977 30979 
30977 30979 
30979 30979 
30976 30979 
30979 30979 
30977 30979 
30979 30982 
30978 30981 
30979 30979 
30978 30983 
30977 30981 
30979 30981 
30978 30982 
30976 30984 
30977 30978 
30979 30979 
30977 30978 
30975 30976 
30975 30972 
30973 30972 
30967 30969 
30968 30963 
30965 30958 
30965 30955 
30962 30951 
30958 30945 
30958 30942 
30952 30936 
30950 30929 
30948 30921 
30947 30915 
30944 30910 
30944 30901 
30940 30899 
30938 30891 
30934 30885 
30934 30878 
30929 30875 
30931 30867 
30931 30861 
30926 30857 
30925 30857 
30927 30851 
30924 30851 
30924 30848 
30920 30851 
30924 30845 
30920 30846 
30924 30846 
30924 30849 
30926 30849 
30924 30850 
30924 30849 
30924 30850 
30926 30856 
30926 30857 
30928 30851 
30927 30860 
30928 30856 
30928 30863 
30932 30861 
30930 30867 
30931 30865 
30931 30872 
30933 30869 
30934 30875 
30936 30873 
30933 30880 
30934 30875 
30933 30880 
30936 30880 
30936 30884 
30937 30886 
30939 30889 
30937 30883 
30938 30890 
30942 30889 
30940 30893 
30943 30891 
30942 30896 
30942 30896 
30942 30898 
30943 30897 
30942 30894 
30944 30897 
30943 30902 
30943 30896 
30942 30899 
30944 30898 
30943 30897 
30944 30899 
30943 30901 
30940 30901 
30942 30900 
30944 30899 
30944 30901 
30944 30897 
30944 30901 
30947 30898 
30944 30901 
30944 30899 
30942 30903 
30947 30901 
30945 30902 
30944 30901 
30945 30906 
30944 30904 
30945 30905 
30947 30909 
30945 30910 
30948 30909 
30947 30912 
30947 30912 
30947 30913 
30949 30915 
30948 30917 
30948 30914 
30948 30917 
30949 30918 
30948 30918 
30950 30920 
30949 30923 
30950 30923 
30950 30921 
30950 30921 
30950 30926 
30950 30925 
30950 30926 
30953 30925 
30953 30927 
30951 30931 
30953 30929 
30953 30929 
30951 30931 
30952 30931 
30952 30930 
30956 30930 
30954 30930 
30955 30929 
30952 30931 
30955 30931 
30953 30931 
30952 30931 
30952 30936 
30955 30929 
30955 30929 
30953 30931 
30952 30931 
30955 30929 
30955 30931 
30953 30929 
30951 30929 
30953 30928 
30952 30931 
30955 30929 
30954 30930 
30955 30930 
30953 30930 
30955 30931 
30955 30931 
30952 30931 
30953 30933 
30956 30931 
30954 30931 
30955 30933 
30953 30933 
30958 30931 
30955 30934 
30955 30936 
30955 30933 
30955 30934 
30954 30937 
30956 30934 
30957 30937 
30956 30933 
30956 30937 
30956 30937 
30956 30937 
30958 30937 
30958 30941 
30958 30938 
30957 30940 
30958 30940 
30958 30940 
30958 30940 
30958 30944 
30958 30941 
30960 30944 
30960 30944 
30959 30945 
30958 30944 
30958 30945 
30960 30945 
30958 30947 
30962 30947 
30962 30947 
30960 30946 
30961 30947 
30963 30949 
30963 30949 
30964 30947 
30960 30951 
30964 30952 
30964 30952 
30966 30953 
30963 30953 
30965 30952 
30963 30953 
30964 30953 
30965 30955 
30964 30955 
30964 30954 
30966 30953 
30964 30955 
30965 30957 
30969 30957 
30968 30957 
30964 30958 
30966 30958 
30966 30958 
30966 30959 
30966 30958 
30970 30960 
30966 30962 
30968 30961 
30969 30963 
30968 30962 
30966 30963 
30969 30961 
30968 30963 
30970 30962 
30970 30965 
30972 30965 
30969 30966 
30972 30965 
30970 30964 
30971 30965 
30971 30967 
30970 30967 
30971 30968 
30972 30968 
30971 30967 
30973 30969 
30971 30969 
30974 30969 
30972 30969 
30975 30972 
30973 30969 
30972 30972 
30975 30969 
30975 30970 
30972 30972 
30975 30969 
30972 30974 
30972 30969 
30974 30971 
30975 30973 
30972 30973 
30975 30972 
30972 30972 
30974 30975 
30974 30975 
30976 30974 
30976 30974 
30976 30972 
30976 30975 
30976 30975 
30976 30976 
30975 30976 
30975 30976 
30977 30976 
30976 30976 
30977 30975 
30977 30977 
30975 30977 
30979 30976 
30977 30976 
30977 30976 
30977 30977 
30979 30977 
30979 30979 
30976 30978 
30979 30979 
30979 30978 
30977 30977 
30979 30979 
30977 30978 
30978 30979 
30979 30977 
30977 30979 
30977 30979 
30977 30978 
30979 30979 
30978 30979 
30978 30981 
30979 30978 
30978 30979 
30979 30979 
30980 30979 
30979 30981 
30979 30981 
30979 30979 
30977 30981 
30979 30981 
30979 30982 
30979 30985 
30976 30982 
30977 30981 
30979 30978 
30978 30977 
30977 30976 
30975 30976 
30975 30973 
30972 30969 
30970 30967 
30966 30963 
30966 30957 
30963 30953 
30961 30946 
30955 30942 
30955 30936 
30953 30930 
30950 30923 
30947 30918 
30947 30910 
30943 30902 
30943 30897 
30936 30890 
30936 30883 
30934 30876 
30932 30868 
30928 30866 
30928 30860 
30926 30854 
30927 30848 
30923 30848 
30924 30844 
30923 30844 
30923 30840 
30920 30841 
30923 30840 
30924 30842 
30924 30837 
30922 30842 
30923 30844 
30923 30846 
30926 30844 
30926 30845 
30923 30848 
30926 30851 
30928 30849 
30929 30854 
30928 30857 
30930 30859 
30932 30857 
30932 30856 
30933 30864 
30931 30866 
30933 30863 
30936 30871 
30933 30869 
30934 30873 
30934 30874 
30934 30880 
30936 30875 
30934 30880 
30938 30880 
30938 30880 
30940 30883 
30939 30887 
30939 30884 
30943 30888 
30944 30887 
30940 30888 
30940 30889 
30940 30891 
30943 30889 
30940 30890 
30940 30892 
30940 30890 
30942 30889 
30940 30891 
30938 30890 
30940 30890 
30942 30889 
30939 30890 
30941 30889 
30942 30896 
30942 30889 
30941 30894 
30942 30894 
30940 30894 
30942 30893 
30942 30898 
30942 30894 
30941 30898 
30944 30897 
30944 30897 
30945 30897 
30944 30901 
30944 30899 
30943 30905 
30947 30903 
30945 30906 
30947 30908 
30947 30909 
30947 30908 
30947 30913 
30947 30913 
30949 30912 
30950 30913 
30948 30917 
30949 30915 
30950 30915 
30953 30920 
30950 30921 
30950 30920 
30952 30924 
30953 30923 
30950 30923 
30952 30925 
30953 30924 
30953 30923 
30952 30923 
30950 30928 
30951 30927 
30952 30924 
30952 30926 
30952 30924 
30953 30929 
30952 30925 
30954 30926 
30954 30927 
30950 30928 
30953 30925 
30952 30925 
30952 30927 
30952 30927 
30953 30925 
30950 30925 
30954 30923 
30952 30927 
30955 30921 
30952 30927 
30953 30926 
30952 30925 
30952 30923 
30952 30923 
30953 30925 
30949 30927 
30952 30926 
30955 30923 
30954 30923 
30950 30927 
30955 30927 
30951 30926 
30953 30925 
30952 30927 
30952 30928 
30951 30926 
30954 30927 
30954 30928 
30952 30929 
30955 30931 
30955 30927 
30953 30929 
30955 30929 
30955 30931 
30956 30929 
30953 30933 
30955 30931 
30955 30933 
30958 30933 
30957 30934 
30955 30934 
30956 30937 
30956 30935 
30956 30936 
30958 30935 
30956 30939 
30957 30939 
30956 30939 
30957 30939 
30958 30940 
30958 30940 
30958 30943 
30961 30944 
30958 30945 
30962 30944 
30961 30945 
30961 30944 
30958 30946 
30961 30946 
30964 30946 
30964 30947 
30961 30947 
30964 30950 
30965 30948 
30964 30949 
30965 30952 
30963 30952 
30964 30951 
30965 30950 
30964 30953 
30965 30954 
30965 30955 
30966 30953 
30966 30955 
30967 30955 
30967 30957 
30968 30955 
30966 30955 
30969 30955 
30967 30958 
30968 30957 
30968 30960 
30966 30957 
30967 30960 
30970 30961 
30969 30960 
30969 30960 
30968 30961 
30970 30961 
30971 30959 
30971 30961 
30970 30961 
30972 30961 
30971 30963 
30968 30963 
30972 30963 
30971 30965 
30969 30965 
30972 30963 
30972 30965 
30972 30965 
30972 30965 
30973 30967 
30972 30967 
30971 30967 
30972 30968 
30973 30965 
30973 30968 
30974 30968 
30975 30968 
30972 30968 
30975 30969 
30975 30968 
30972 30969 
30972 30968 
30973 30969 
30975 30969 
30974 30972 
30975 30969 
30973 30972 
30975 30972 
30974 30972 
30975 30970 
30976 30972 
